"variable_name","object_family","source_role","baseline_or_validation","year","value","unit","frequency","source_system","source_dataset","source_table","source_line","source_series_code","source_title","sector_boundary","asset_boundary","asset_block","price_basis","stock_flow_type","allowed_use","not_allowed_use","construction_stage","status","notes"
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1977,29136,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1978,32894,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1979,37988,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1980,42724,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1981,51312,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1982,57855,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1983,56949,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1984,58403,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1985,61371,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1986,62858,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1987,62628,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1988,66871,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1989,70532,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1990,74077,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1991,77149,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1992,77288,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1993,80275,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1994,83800,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1995,88742,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1996,92663,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
"CFC_CC_NFC_NRC_INPUT","capital_depreciation_input","diagnostic_depreciation_input","diagnostic",1997,98811,"Millions of current dollars","A","BEA","FixedAssets","FAAt404",39,"m1nnofi2st00","Structures","NFC","NRC","NRC","current_cost","cfc","NRC depreciation diagnostic and fallback input","do not construct implied investment without explicit fallback activation","S12C_capital_input_preparation","diagnostic_ready","Direct BEA line. ME and NRC enter preferred K_cap downstream; IPP does not. | Imported without transformation from the validated S12A source layer."
